Anlieferungsdatum,Gesamtgewicht,Trend,Seasonal,Residual
2022-10-18 00:00:00+00:00,1398.72,986.9448493150683,265.76811707042964,146.00703361450212
2022-10-19 00:00:00+00:00,1811.76,988.6230958904107,183.22273178903214,639.9141723205571
2022-10-20 00:00:00+00:00,889.48,987.6918082191779,-70.01720910880394,-28.194599110373957
2022-10-21 00:00:00+00:00,570.12,986.7487123287669,-292.9946608742199,-123.63405145454703
2022-10-22 00:00:00+00:00,567.5333333333333,983.8058812785385,-156.53721072182762,-259.73533722337766
2022-10-23 00:00:00+00:00,564.9466666666667,981.4356712328766,-205.73050029546283,-210.7585042707471
2022-10-24 00:00:00+00:00,562.36,979.6380821917807,-17.134416353116194,-400.14366583866445
2022-10-25 00:00:00+00:00,1055.52,977.6500273972601,64.8202648495043,13.049707753235538
2022-10-26 00:00:00+00:00,1250.28,981.3624657534245,90.9439615772391,177.97357266933633
2022-10-27 00:00:00+00:00,929.1,982.2646575342465,-87.0401736584965,33.87551612425007
2022-10-28 00:00:00+00:00,952.6,978.107506849315,86.94482717882727,-112.45233402814222
2022-10-29 00:00:00+00:00,819.8933333333333,976.4770958904109,-171.5541464130727,14.970383855995152
2022-10-30 00:00:00+00:00,687.1866666666667,974.0897716894976,36.58462520050675,-323.4877302233377
2022-10-31 00:00:00+00:00,554.48,970.9455342465753,-113.12884793477217,-303.33668631180313
2022-11-01 00:00:00+00:00,761.88,969.7471780821917,-89.68417129836169,-118.18300678383
2022-11-02 00:00:00+00:00,969.28,971.6895342465752,-66.62490836058127,64.215374114006
2022-11-03 00:00:00+00:00,1546.03,970.2469041095891,-157.70763903010683,733.4907349205178
2022-11-04 00:00:00+00:00,1185.3799999999999,971.6455342465754,-341.7016555443813,555.4361212978058
2022-11-05 00:00:00+00:00,1226.1,972.3603287671233,288.14557177696076,-34.40590054408415
2022-11-06 00:00:00+00:00,1266.82,970.770392694064,395.9749707878005,-99.92536348186451
2022-11-07 00:00:00+00:00,1307.54,966.8757260273974,292.55709308631145,48.10718088629113
2022-11-08 00:00:00+00:00,1299.92,963.7086575342464,334.7640884441833,1.4472540215703589
2022-11-09 00:00:00+00:00,776.2,961.6489315068493,460.9931477289955,-646.4420792358447
2022-11-10 00:00:00+00:00,890.38,960.2185753424656,299.1459969681458,-368.9845723106114
2022-11-11 00:00:00+00:00,1431.24,958.2229589041095,161.23789278263854,311.77914831325194
2022-11-12 00:00:00+00:00,1241.5266666666666,958.2816529680365,119.95193654233668,163.29307715629346
2022-11-13 00:00:00+00:00,1051.8133333333333,959.1609771689497,-125.99647631896974,218.64883248335335
2022-11-14 00:00:00+00:00,862.1,960.8609315068493,-314.0968362122395,215.33590470539025
2022-11-15 00:00:00+00:00,1624.56,961.2179178082191,-79.05211300048653,742.3941951922674
2022-11-16 00:00:00+00:00,1411.4,959.6825753424657,436.7763344121797,14.941090245354644
2022-11-17 00:00:00+00:00,1775.26,958.4510410958903,-185.2096821020947,1002.0186410062043
2022-11-18 00:00:00+00:00,337.1,956.6319726027397,-220.62682920997648,-398.9051433927632
2022-11-19 00:00:00+00:00,773.3800000000001,954.9055433789955,-170.25026855530115,-11.275274823694247
2022-11-20 00:00:00+00:00,1209.66,954.2059817351598,-26.44035630245214,281.89437456729246
2022-11-21 00:00:00+00:00,1645.94,954.5332876712328,-42.09406596741146,733.5007782961787
2022-11-22 00:00:00+00:00,604.92,956.3449041095889,-133.72198202506488,-217.7029220845241
2022-11-23 00:00:00+00:00,1633.26,955.7086849315068,489.39978228257826,188.15153278591492
2022-11-24 00:00:00+00:00,932.96,958.070602739726,-67.3459858298695,42.2353830901435
2022-11-25 00:00:00+00:00,1827.9,961.902712328767,335.5536195736643,530.4436680975687
2022-11-26 00:00:00+00:00,1997.4466666666667,965.8561232876713,342.68973913244935,688.9008042465459
2022-11-27 00:00:00+00:00,2166.9933333333333,967.1753470319635,500.6622340337,699.1557522676698
2022-11-28 00:00:00+00:00,2336.54,965.8603835616439,-33.221175539935146,1403.9007919782912
2022-11-29 00:00:00+00:00,1251.1,961.9112328767123,152.95017707821052,136.23859004507705
2022-11-30 00:00:00+00:00,1807.6,959.9627397260275,-67.5446642762465,915.1819245502189
2022-12-01 00:00:00+00:00,1807.1,956.57298630137,-147.3042238042195,997.8312375028495
2022-12-02 00:00:00+00:00,1440.46,955.4301369863016,273.0827386769399,211.94712433675852
2022-12-03 00:00:00+00:00,1228.76,954.9647488584477,279.4259130302452,-5.630661888692941
2022-12-04 00:00:00+00:00,1017.06,955.0044520547948,322.9828992556969,-260.92735131049176
2022-12-05 00:00:00+00:00,805.36,955.5492465753427,352.8388023761258,-503.0280489514685
2022-12-06 00:00:00+00:00,1043.16,955.9335616438359,223.97694111299296,-136.75050275682878
2022-12-07 00:00:00+00:00,1099.36,957.7204657534248,-125.83741056109886,267.47694480767393
2022-12-08 00:00:00+00:00,1478.06,956.3840273972605,-387.44633849089826,909.1223110936377
2022-12-09 00:00:00+00:00,961.78,958.6850136986303,-264.63282167183945,267.7278079732091
2022-12-10 00:00:00+00:00,837.5666666666666,958.768264840183,-32.19957243268918,-89.00202574082716
2022-12-11 00:00:00+00:00,713.3533333333332,958.1622831050231,-261.7838336958221,16.974883924132257
2022-12-12 00:00:00+00:00,589.14,956.867068493151,-242.81550317813299,-124.91156531501804
2022-12-13 00:00:00+00:00,956.6800000000001,956.0143287671235,-97.41720188418819,98.08287311706474
2022-12-14 00:00:00+00:00,406.44,954.0330410958907,-278.1018339235767,-269.4912071723139
2022-12-15 00:00:00+00:00,728.34,951.8661643835619,-337.6978449583991,114.17168057483724
2022-12-16 00:00:00+00:00,141.6,949.1584383561647,-210.1859327055503,-597.3725056506144
2022-12-17 00:00:00+00:00,336.64666666666665,948.2594977168955,70.8684215564311,-682.48125260666
2022-12-18 00:00:00+00:00,531.6933333333333,948.1150045662104,80.46642695996488,-496.888098192842
2022-12-19 00:00:00+00:00,726.74,948.7249589041097,31.211581221946062,-253.19654012605577
2022-12-20 00:00:00+00:00,919.46,949.297178082192,-382.65645173068435,352.8192736484924
2022-12-21 00:00:00+00:00,1255.24,950.0113150684932,-393.2488134504382,698.477498381945
2022-12-22 00:00:00+00:00,1133.06,951.0217808219181,-534.0756993711054,716.1139185491872
2022-12-23 00:00:00+00:00,240.88,948.2760821917811,-691.694532323736,-15.701549868045163
2022-12-24 00:00:00+00:00,225.125,947.5951141552514,-799.5963524909785,77.12623833572707
2022-12-25 00:00:00+00:00,209.37,945.7937625570779,-827.702494119408,91.27873156233011
2022-12-26 00:00:00+00:00,193.615,942.8720273972606,-832.0581298117645,82.80110241450393
2022-12-27 00:00:00+00:00,177.86,939.6312054794523,-855.2044248648518,93.43321938539952
2022-12-28 00:00:00+00:00,177.93333333333334,937.1903287671236,-864.7592468585782,105.50225142478791
2022-12-29 00:00:00+00:00,178.0066666666667,937.3129589041099,-863.0892999025331,103.78300766508983
2022-12-30 00:00:00+00:00,178.08,935.5250684931511,-871.5534534031088,114.10838490995775
2022-12-31 00:00:00+00:00,210.35500000000002,937.8331415525118,-858.36974571647,130.89160416395816
2023-01-01 00:00:00+00:00,242.63,939.1845936073064,-828.9935814088267,132.43898780152028
2023-01-02 00:00:00+00:00,274.905,939.5794246575347,-745.7039392309119,81.02951457337724
2023-01-03 00:00:00+00:00,307.18,937.4477534246579,-699.4051680935515,69.1374146688936
2023-01-04 00:00:00+00:00,82.19999999999999,936.5689589041099,-623.351928158626,-231.0170307454838
2023-01-05 00:00:00+00:00,155.98,938.5429315068495,-500.77082216586206,-281.79210934098745
2023-01-06 00:00:00+00:00,250.5,938.1726575342469,-327.38760962819697,-360.28504790604995
2023-01-07 00:00:00+00:00,309.76,938.5945936073064,-207.987301200121,-420.84729240718536
2023-01-08 00:00:00+00:00,369.02,939.6489497716898,-185.86966552699172,-384.75928424469805
2023-01-09 00:00:00+00:00,428.28,941.3357260273974,2.3575196134130856,-515.4132456408105
2023-01-10 00:00:00+00:00,503.28000000000003,940.9508493150688,323.2211674631025,-760.8920167781713
2023-01-11 00:00:00+00:00,566.0,940.4598904109592,569.5642605182712,-944.0241509292305
2023-01-12 00:00:00+00:00,557.61,939.4865205479454,220.98950273630166,-602.866023284247
2023-01-13 00:00:00+00:00,249.28,936.5442191780824,383.70733171232285,-1070.9715508904053
2023-01-14 00:00:00+00:00,457.85333333333335,937.630063926941,297.0109217233516,-776.7876523169593
2023-01-15 00:00:00+00:00,666.4266666666667,938.1248767123292,336.3353488728889,-608.0335589185513
2023-01-16 00:00:00+00:00,875.0,938.0286575342469,573.4293011365813,-636.4579586708282
2023-01-17 00:00:00+00:00,573.52,936.6032328767126,112.90250606389625,-475.9857389406088
2023-01-18 00:00:00+00:00,553.28,937.5484383561648,262.13084645544257,-646.3992848116073
2023-01-19 00:00:00+00:00,1079.5,938.7452602739729,401.23673707529946,-260.4819973492724
2023-01-20 00:00:00+00:00,268.86,937.0734246575345,364.02241612742415,-1032.2358407849586
2023-01-21 00:00:00+00:00,495.90666666666664,935.3644566210049,564.3178387107512,-1003.7756286650895
2023-01-22 00:00:00+00:00,722.9533333333334,934.3741552511418,286.137215631978,-497.55803754978643
2023-01-23 00:00:00+00:00,950.0,934.1025205479455,2.6357371498561584,13.261742302198382
2023-01-24 00:00:00+00:00,609.02,930.9782465753427,-134.46425579193084,-187.4939907834119
2023-01-25 00:00:00+00:00,611.08,930.5452054794523,-194.36104934254587,-125.1041561369064
2023-01-26 00:00:00+00:00,1247.58,928.7265753424659,-2.7385217363876286,321.5919463939216
2023-01-27 00:00:00+00:00,923.34,928.0825753424659,-121.5180337040499,116.775458361584
2023-01-28 00:00:00+00:00,812.4200000000001,928.9258191780824,-374.6686890507074,258.1628698726251
2023-01-29 00:00:00+00:00,701.5,929.7844301369867,-107.10013770025698,-121.18429243672968
2023-01-30 00:00:00+00:00,590.58,930.6584082191783,407.75802947972153,-747.8364376988998
2023-01-31 00:00:00+00:00,560.4,931.5477534246578,175.46803471145049,-546.6157881361083
2023-02-01 00:00:00+00:00,757.64,932.452465753425,-232.13901089395893,57.32654514053388
2023-02-02 00:00:00+00:00,1520.0,932.8747123287673,-253.2595073365072,840.38479500774
2023-02-03 00:00:00+00:00,1086.3,933.3268219178084,87.53858495762684,65.43459312456473
2023-02-04 00:00:00+00:00,896.9666666666667,934.5772328767126,472.26043067641825,-509.8709968864642
2023-02-05 00:00:00+00:00,707.6333333333333,935.7148036529683,684.1662885717695,-912.2477588914045
2023-02-06 00:00:00+00:00,518.3,936.7395342465757,621.3391266802108,-1039.7786609267864
2023-02-07 00:00:00+00:00,977.72,938.3570136986305,471.36406220113327,-432.0010758997637
2023-02-08 00:00:00+00:00,1492.6200000000001,940.0616164383564,144.3807267935928,408.17765676805095
2023-02-09 00:00:00+00:00,1549.4,943.5538356164386,136.7892300466308,469.0569343369307
2023-02-10 00:00:00+00:00,699.48,943.761561643836,-109.40526822240132,-134.87629342143464
2023-02-11 00:00:00+00:00,820.6733333333333,944.6354611872149,-141.8015199160909,17.8393920622093
2023-02-12 00:00:00+00:00,941.8666666666667,945.7514794520552,-82.94265745452938,79.0578446691409
2023-02-13 00:00:00+00:00,1063.06,947.1096164383565,-162.033210518082,277.98359407972544
2023-02-14 00:00:00+00:00,1868.18,949.8938904109592,182.2336184579393,736.0524911311015
2023-02-15 00:00:00+00:00,937.94,951.1610136986305,-18.45104419465444,5.230030496023954
2023-02-16 00:00:00+00:00,1133.46,953.0419452054798,-16.242166512392714,196.66022130691294
2023-02-17 00:00:00+00:00,1111.2,954.0941095890414,4.103913605180981,153.00197680577764
2023-02-18 00:00:00+00:00,1115.5066666666667,956.1565205479454,67.65479128744268,91.69535483127855
2023-02-19 00:00:00+00:00,1119.8133333333335,956.9642283105026,-16.361271669564964,179.2103766923959
2023-02-20 00:00:00+00:00,1124.1200000000001,956.5172328767126,-79.88159946675535,247.4843665900429
2023-02-21 00:00:00+00:00,1389.08,953.8460547945208,205.48066634336024,229.7532788621189
2023-02-22 00:00:00+00:00,908.72,952.6841917808222,-139.7873753046672,95.82318352384505
2023-02-23 00:00:00+00:00,621.2,953.4413424657539,-11.340120149041732,-320.9012223167121
2023-02-24 00:00:00+00:00,846.96,954.1788767123292,-24.175875647906498,-83.04300106442263
2023-02-25 00:00:00+00:00,819.6800000000001,954.4534155251145,-229.70503145118505,94.93161592607066
2023-02-26 00:00:00+00:00,792.4,953.4652328767127,-182.41312180545313,21.347888928740446
2023-02-27 00:00:00+00:00,765.12,951.2143287671237,-214.8192821749417,28.72495340781802
2023-02-28 00:00:00+00:00,824.62,948.3286301369865,-27.42167085493268,-96.28695928205379
2023-03-01 00:00:00+00:00,794.8,947.6884657534249,97.65546128122301,-250.54392703464796
2023-03-02 00:00:00+00:00,1030.28,949.99295890411,90.90890179046718,-10.62186069457718
2023-03-03 00:00:00+00:00,735.22,953.4886301369867,-82.13013623910153,-136.1384938978851
2023-03-04 00:00:00+00:00,786.0933333333334,957.3787671232881,-63.46065554720899,-107.82477824274572
2023-03-05 00:00:00+00:00,836.9666666666667,959.4365022831054,-370.1294616133072,247.65962599686856
2023-03-06 00:00:00+00:00,887.84,959.6618356164387,-391.21514439173427,319.3933087752956
2023-03-07 00:00:00+00:00,887.76,962.8201369863019,-339.2599431518966,264.1998061655947
2023-03-08 00:00:00+00:00,837.14,963.0955342465758,-279.20890264265256,153.25336839607678
2023-03-09 00:00:00+00:00,703.96,962.9705479452059,-403.7688100786139,144.75826213340804
2023-03-10 00:00:00+00:00,503.42,962.6548219178086,-196.71850381594498,-262.5163181018636
2023-03-11 00:00:00+00:00,884.8799999999999,961.3430410958907,-224.99342129756843,148.5303802016776
2023-03-12 00:00:00+00:00,1266.34,960.1146940639272,-73.45584745499097,379.6811533910637
2023-03-13 00:00:00+00:00,1647.8,958.9697808219181,-130.29158868090664,819.1218078589885
2023-03-14 00:00:00+00:00,501.88,958.4073150684934,-415.8400385826214,-40.68727648587202
2023-03-15 00:00:00+00:00,787.48,958.7875890410961,-312.492883004884,141.1852939637879
2023-03-16 00:00:00+00:00,912.38,958.0203561643838,-131.11796304358506,85.47760687920129
2023-03-17 00:00:00+00:00,1020.74,957.9470410958907,48.61341353871839,14.179545365390965
2023-03-18 00:00:00+00:00,893.0466666666666,959.7901095890413,-80.91389115751694,14.170448235142246
2023-03-19 00:00:00+00:00,765.3533333333334,960.8466210045663,-249.44439950672017,53.95111183548727
2023-03-20 00:00:00+00:00,637.66,961.1165753424659,-235.03044392898286,-88.42613141348309
2023-03-21 00:00:00+00:00,1326.34,965.1777260273976,5.210664160169813,355.9516098124325
2023-03-22 00:00:00+00:00,1435.0,965.6348767123291,84.18499599361499,385.180127294056
2023-03-23 00:00:00+00:00,1734.1,968.8010136986303,-22.098487698054054,787.3974739994237
2023-03-24 00:00:00+00:00,111.39999999999999,966.083369863014,-218.0586417093579,-636.6247281536562
2023-03-25 00:00:00+00:00,202.82666666666665,967.6752968036533,194.0550271103885,-958.9036572473751
2023-03-26 00:00:00+00:00,294.25333333333333,971.0632237442926,168.64348497123078,-845.4533753821901
2023-03-27 00:00:00+00:00,385.68,976.2471506849319,-71.91980876610043,-518.6473419188314
2023-03-28 00:00:00+00:00,892.62,981.4236438356168,-105.2909198550298,16.487276019413045
2023-03-29 00:00:00+00:00,1554.92,987.177068493151,0.7418631199677748,567.0010683868813
2023-03-30 00:00:00+00:00,594.08,991.380575342466,-117.77748906485203,-279.52308627761397
2023-03-31 00:00:00+00:00,292.62,994.0565205479456,-303.0130750396262,-398.42344550831945
2023-04-01 00:00:00+00:00,428.73333333333335,995.0568858447491,-264.6171687769574,-301.70638373445837
2023-04-02 00:00:00+00:00,564.8466666666667,996.6236438356168,-46.23791274259899,-385.5390644263511
2023-04-03 00:00:00+00:00,700.96,998.7567945205483,-1.1176338771905208,-296.6791606433577
2023-04-04 00:00:00+00:00,1896.24,1000.3467671232879,137.7152586868482,758.1779741898639
2023-04-05 00:00:00+00:00,1074.6,1001.3623287671235,85.36266814586402,-12.124996912987584
2023-04-06 00:00:00+00:00,1126.0,1001.9982191780824,275.2587972395831,-151.2570164176655
2023-04-07 00:00:00+00:00,984.48,994.8072054794524,74.18525327394136,-84.5124587533937
2023-04-08 00:00:00+00:00,842.96,995.1628584474889,-204.33774822594697,52.134889778458074
2023-04-09 00:00:00+00:00,701.44,995.0094885844752,-161.02494150665711,-132.54454707781804
2023-04-10 00:00:00+00:00,559.92,994.3470958904112,-154.14261515266418,-280.28448073774706
2023-04-11 00:00:00+00:00,418.4,991.9370136986305,-122.06398194935605,-451.47303174927447
2023-04-12 00:00:00+00:00,465.32,989.8646849315071,-470.62717523006637,-53.91750970144079
2023-04-13 00:00:00+00:00,435.15999999999997,989.928575342466,-259.7101584651143,-295.05841687735176
2023-04-14 00:00:00+00:00,851.26,988.2676164383566,-203.8230266316693,66.81541019331266
2023-04-15 00:00:00+00:00,836.0866666666667,987.8529315068498,29.73484127483509,-181.50110611501822
2023-04-16 00:00:00+00:00,820.9133333333333,987.8848584474888,58.814429729284754,-225.78595484344027
2023-04-17 00:00:00+00:00,805.74,988.3633972602743,-18.383391861927702,-164.24000539834657
2023-04-18 00:00:00+00:00,1890.42,990.3793424657538,190.34874636421142,709.6919111700349
2023-04-19 00:00:00+00:00,1795.28,990.5527671232882,163.3238800241405,641.4033528525713
2023-04-20 00:00:00+00:00,536.36,987.4562191780827,-81.3752767268893,-369.7209424511934
2023-04-21 00:00:00+00:00,623.6,986.5283287671238,-29.555301057827773,-333.37302770929597
2023-04-22 00:00:00+00:00,644.3866666666667,986.3974794520552,-0.19690164447404257,-341.8139111409145
2023-04-23 00:00:00+00:00,665.1733333333334,986.1957990867586,-202.49197620372303,-118.53048954970217
2023-04-24 00:00:00+00:00,685.96,985.9232876712334,-210.38505624242424,-89.57823142880915
2023-04-25 00:00:00+00:00,428.22,986.0144657534252,-237.93443217153623,-319.8600335818889
2023-04-26 00:00:00+00:00,1726.78,984.4844931506855,-53.405543260465535,795.70105010978
2023-04-27 00:00:00+00:00,2277.42,981.9568219178087,371.52442692914394,923.9387511530475
2023-04-28 00:00:00+00:00,268.86,979.7804383561648,0.7310546529999336,-711.6514930091647
2023-04-29 00:00:00+00:00,349.12,978.8876712328772,-231.94690940396595,-397.82076182891126
2023-04-30 00:00:00+00:00,429.38,979.7064840182653,229.38682334272116,-779.7133073609865
2023-05-01 00:00:00+00:00,509.64,982.2368767123294,233.06730677433967,-705.6641834866691
2023-05-02 00:00:00+00:00,1576.42,983.6533698630142,383.7153774205701,209.05125271641577
2023-05-03 00:00:00+00:00,2361.22,984.4763013698636,454.5312745508188,922.2124240793175
2023-05-04 00:00:00+00:00,1682.82,984.7056712328773,447.54566483175245,250.56866393537018
2023-05-05 00:00:00+00:00,1484.32,981.1400547945212,-301.92621703343264,805.1061622389113
2023-05-06 00:00:00+00:00,1228.36,979.8061004566216,-26.31346693514744,274.86736647852575
2023-05-07 00:00:00+00:00,972.4000000000001,979.6041643835622,-40.53760085512688,33.33343647156478
2023-05-08 00:00:00+00:00,716.44,980.534246575343,101.57942686872909,-365.67367344407205
2023-05-09 00:00:00+00:00,1567.28,981.2925479452059,433.17809477523355,152.80935727956052
2023-05-10 00:00:00+00:00,555.52,982.1486575342469,45.83988231644108,-472.468539850688
2023-05-11 00:00:00+00:00,376.46,985.5619178082196,-225.29361781358418,-383.8082999946355
2023-05-12 00:00:00+00:00,241.34,983.749753424658,-61.570091459591026,-680.839661965067
2023-05-13 00:00:00+00:00,623.2633333333333,980.7566757990872,-172.98009387272137,-184.51324859303256
2023-05-14 00:00:00+00:00,1005.1866666666667,978.5842557077631,-303.2964086146188,329.8988195735225
2023-05-15 00:00:00+00:00,1387.11,977.2324931506854,-402.7652311190733,812.6427379683878
2023-05-16 00:00:00+00:00,979.32,975.578438356165,-324.18130293859616,327.92286458243126
2023-05-17 00:00:00+00:00,414.46,972.5256164383568,-298.62406699556215,-259.4415494427946
2023-05-18 00:00:00+00:00,285.51,974.5923013698634,-320.1612584497882,-368.92104292007525
2023-05-19 00:00:00+00:00,156.56,970.3870958904114,-449.93543985835225,-363.8916560320591
2023-05-20 00:00:00+00:00,557.9733333333334,971.2819452054799,-14.898561906185842,-398.41004996596075
2023-05-21 00:00:00+00:00,959.3866666666665,972.1413972602746,-10.675495826165411,-2.079234767442676
2023-05-22 00:00:00+00:00,1360.8,972.965452054795,132.13659217166318,255.69795577354174
2023-05-23 00:00:00+00:00,1929.18,969.4715342465759,244.43882446172933,715.2696412916948
2023-05-24 00:00:00+00:00,334.3,968.779369863014,-238.97289028016795,-395.50647958284605
2023-05-25 00:00:00+00:00,1294.2,970.4847945205483,-98.97161506772741,422.6868205471791
2023-05-26 00:00:00+00:00,1692.78,968.3990958904113,-46.59580743519571,770.9767115447844
2023-05-27 00:00:00+00:00,1599.0149999999999,965.7966484018268,-138.72368473417072,771.9420363323438
2023-05-28 00:00:00+00:00,1505.25,964.6648310502287,437.3211283778131,103.26404057195816
2023-05-29 00:00:00+00:00,1411.4850000000001,965.0036438356167,359.1069643208472,87.37439184353622
2023-05-30 00:00:00+00:00,1317.72,958.9736712328771,432.3988742364842,-73.65254546936126
2023-05-31 00:00:00+00:00,1707.5,961.034547945206,359.80188826170996,386.66356379308405
2023-06-01 00:00:00+00:00,1286.72,956.5830410958908,318.1172931545158,12.0196657495934
2023-06-02 00:00:00+00:00,1198.26,952.1758630136991,230.35628526193352,15.727851724367383
2023-06-03 00:00:00+00:00,1149.6333333333332,950.8866027397265,263.56354129629176,-64.81681070268507
2023-06-04 00:00:00+00:00,1101.0066666666667,952.2907671232881,-90.89981362825407,239.61571317163262
2023-06-05 00:00:00+00:00,1052.3799999999999,956.388356164384,-28.85967631535682,124.85132015097265
2023-06-06 00:00:00+00:00,760.82,960.9448493150688,-120.90973443624964,-79.21511487881915
2023-06-07 00:00:00+00:00,1039.78,963.0468767123292,-133.0553514612522,209.78847474892297
2023-06-08 00:00:00+00:00,1076.78,962.8440273972607,223.72372831739835,-109.78775571465906
2023-06-09 00:00:00+00:00,1906.4,960.3140000000005,112.03558617824075,834.0504138217589
2023-06-10 00:00:00+00:00,1523.0866666666668,958.9457077625575,282.9676960938777,281.1732628102316
2023-06-11 00:00:00+00:00,1139.7733333333335,957.6649954337903,-45.50733097678678,227.61566887633003
2023-06-12 00:00:00+00:00,756.46,956.4718630136991,196.91132597081355,-396.92318898451265
2023-06-13 00:00:00+00:00,786.22,955.194054794521,230.59489798690691,-399.56895278142787
2023-06-14 00:00:00+00:00,1281.1200000000001,953.1994246575347,625.8247768523153,-297.9042015098498
2023-06-15 00:00:00+00:00,1015.2,953.7157534246579,501.0416328866736,-439.55738631133147
2023-06-16 00:00:00+00:00,784.62,952.5938356164387,283.0907555876987,-451.0645912041374
2023-06-17 00:00:00+00:00,903.9666666666667,955.2986210045665,535.7786417590432,-587.110596096943
2023-06-18 00:00:00+00:00,1023.3133333333334,959.6882283105028,454.81201834134686,-391.1869133185163
2023-06-19 00:00:00+00:00,1142.66,965.7626575342471,353.30354469533984,-176.40620222958682
2023-06-20 00:00:00+00:00,972.86,971.2159178082196,296.17038794430994,-294.52630575252954
2023-06-21 00:00:00+00:00,1354.32,969.515534246576,493.05053895583717,-108.24607320241319
2023-06-22 00:00:00+00:00,1209.32,966.6005753424662,142.73646165686222,99.98296300067153
2023-06-23 00:00:00+00:00,364.9,964.7882465753429,-12.90301472887079,-586.9852318464722
2023-06-24 00:00:00+00:00,437.70666666666665,965.3239086757995,-300.8170902013618,-226.80015180777116
2023-06-25 00:00:00+00:00,510.5133333333333,965.8063972602745,-185.14131544554235,-270.15174848139884
2023-06-26 00:00:00+00:00,583.32,966.2357123287675,-208.68902379474554,-174.2266885340219
2023-06-27 00:00:00+00:00,948.6,966.6118538812789,11.893560093493988,-29.90541397477284
2023-06-28 00:00:00+00:00,1272.2,966.9348219178086,74.62442343378844,230.64075464840306
2023-06-29 00:00:00+00:00,1682.86,967.161251141553,-60.96976710719589,776.6685159656429
2023-06-30 00:00:00+00:00,966.04,967.4090319634707,278.1860770550164,-279.5551090184872
2023-07-01 00:00:00+00:00,1039.5866666666666,967.678164383562,-277.412336317018,349.32083860012256
2023-07-02 00:00:00+00:00,1113.1333333333334,967.8804246575346,308.01984026528555,-162.76693158948672
2023-07-03 00:00:00+00:00,1186.68,968.0158127853884,201.05223842975573,17.611948784855883
2023-07-04 00:00:00+00:00,687.22,968.0843287671236,270.2919242745046,-551.1562530416281
2023-07-05 00:00:00+00:00,818.96,968.0859726027401,363.9297142288426,-513.0556868315826
2023-07-06 00:00:00+00:00,1606.1,968.7300383561648,569.3343403475639,68.0356212962713
2023-07-07 00:00:00+00:00,600.32,969.1980054794524,-259.29619736933114,-109.58180811012119
2023-07-08 00:00:00+00:00,944.2066666666667,969.4330520547949,-324.1892322551758,298.96284686704763
2023-07-09 00:00:00+00:00,1288.0933333333332,969.5317808219182,-35.64691773462805,354.2084702460431
2023-07-10 00:00:00+00:00,1631.98,969.4941917808223,87.49678272199307,574.9890254971846
2023-07-11 00:00:00+00:00,988.88,975.8199452054798,-44.77756248348633,57.8376172780065
2023-07-12 00:00:00+00:00,792.16,981.2443835616442,-89.83813965243613,-99.24624390920812
2023-07-13 00:00:00+00:00,480.14,986.780276712329,-351.2778406570024,-155.36243605532667
2023-07-14 00:00:00+00:00,1218.24,989.1172904109592,220.213699069025,8.909010520015812
2023-07-15 00:00:00+00:00,1279.2733333333333,992.7454913242012,-61.52384978942246,348.05169179855454
2023-07-16 00:00:00+00:00,1340.3066666666666,996.2487059360734,-59.466589515449826,403.524550246043
2023-07-17 00:00:00+00:00,1401.34,999.6269342465756,-216.8883648579156,618.6014306113399
2023-07-18 00:00:00+00:00,1192.94,1003.7358109589044,-146.29554659307541,335.4997356341711
2023-07-19 00:00:00+00:00,1098.96,1002.5307698630139,-222.60322147892023,319.0324516159063
2023-07-20 00:00:00+00:00,1490.86,1002.0483041095894,225.17853559870542,263.6331602917051
2023-07-21 00:00:00+00:00,708.52,999.187263013699,30.195857973134615,-320.86312098683356
2023-07-22 00:00:00+00:00,940.7066666666667,999.351463926941,16.225841534778326,-74.87063879505267
2023-07-23 00:00:00+00:00,1172.8933333333334,999.6979296803656,114.14838582701572,59.04701782595208
2023-07-24 00:00:00+00:00,1405.08,1000.2266602739728,39.02804792747243,365.8252917985547
2023-07-25 00:00:00+00:00,333.74,998.336578082192,-221.46369088531296,-443.132887196879
2023-07-26 00:00:00+00:00,563.34,997.1154273972605,-425.0049639446737,-8.770463452586796
2023-07-27 00:00:00+00:00,835.5,996.2332904109593,-182.11511554284724,21.38182513188795
2023-07-28 00:00:00+00:00,1037.64,993.2610712328769,-277.335298191249,321.7142269583722
2023-07-29 00:00:00+00:00,1012.464,993.0052721461191,-247.08357946978782,266.5423073236688
2023-07-30 00:00:00+00:00,987.288,994.8814547945209,-46.01091736933129,38.41746257481041
2023-07-31 00:00:00+00:00,962.1120000000001,998.8896191780825,-136.81970367070102,100.04208449261859
2023-08-01 00:00:00+00:00,936.936,1009.115865753425,-242.01146348805273,169.8315977346277
2023-08-02 00:00:00+00:00,911.76,1017.2508794520551,-346.84213837389746,241.35125892184237
2023-08-03 00:00:00+00:00,1010.1,1018.6167972602742,-344.74677946978784,336.22998220951365
2023-08-04 00:00:00+00:00,970.14,1015.6742219178085,-457.77069545152295,412.23647353371445
2023-08-05 00:00:00+00:00,957.9,1016.2322310502284,127.119806831582,-185.4520378818104
2023-08-06 00:00:00+00:00,945.66,1019.6213269406394,-183.29120321408007,109.32987627344065
2023-08-07 00:00:00+00:00,933.42,1025.8415095890412,-138.35214933280153,45.93063974376034
